type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,48809087,6587397393,b45df638-1685-410c-87a8-91bf5848f21d,0ebd34f8-06df-4def-95a6-40e2b7aa515c,2018-08-14T03:41:50.812000Z,BTC-USD,0.02792730,5969.99000000,buy
match,48809088,6587397474,6e492b0a-23b1-4d14-94c4-3254a28761b7,1cc5419a-0ef2-4f93-a487-3f50a5d03027,2018-08-14T03:41:51.377000Z,BTC-USD,0.01602707,5970.00000000,sell
match,48809089,6587397507,b45df638-1685-410c-87a8-91bf5848f21d,1ff53f2e-2947-4c5b-93ca-ad3796462d12,2018-08-14T03:41:52.107000Z,BTC-USD,0.19617270,5969.99000000,buy
match,48809090,6587397509,b76517b7-80a7-4633-8aa8-4e9c6163d323,1ff53f2e-2947-4c5b-93ca-ad3796462d12,2018-08-14T03:41:52.107000Z,BTC-USD,0.04811632,5969.99000000,buy
match,48809091,6587397511,9a2ae483-e9d3-4d30-ba7a-dea0864f07cf,1ff53f2e-2947-4c5b-93ca-ad3796462d12,2018-08-14T03:41:52.107000Z,BTC-USD,0.08210157,5969.99000000,buy
match,48809092,6587397685,9a2ae483-e9d3-4d30-ba7a-dea0864f07cf,5d8a8b38-7c59-4ca6-9ef4-9238e89be21d,2018-08-14T03:41:53.385000Z,BTC-USD,0.02300000,5969.99000000,buy
match,48809093,6587397688,6e492b0a-23b1-4d14-94c4-3254a28761b7,8c3bce39-eb73-42fe-bcf4-38f761791309,2018-08-14T03:41:53.390000Z,BTC-USD,0.00800739,5970.00000000,sell
match,48809094,6587397804,9a2ae483-e9d3-4d30-ba7a-dea0864f07cf,b95f5b22-bf93-4ef7-a7d4-006a9b6baa7c,2018-08-14T03:41:54.731000Z,BTC-USD,0.26100078,5969.99000000,buy
match,48809095,6587397807,6e492b0a-23b1-4d14-94c4-3254a28761b7,9c57ab6f-cac4-4153-bd84-350c0bb90a29,2018-08-14T03:41:54.733000Z,BTC-USD,0.04105603,5970.00000000,sell
match,48809096,6587397847,6e492b0a-23b1-4d14-94c4-3254a28761b7,d50ab089-9ba5-4bc5-a137-ec8cfb273365,2018-08-14T03:41:55.283000Z,BTC-USD,0.01617990,5970.00000000,sell
match,48809097,6587398116,6e492b0a-23b1-4d14-94c4-3254a28761b7,9115c0b0-82db-4dc0-855a-8fa95bbddac0,2018-08-14T03:41:57.396000Z,BTC-USD,0.03205580,5970.00000000,sell
match,48809098,6587398221,6e492b0a-23b1-4d14-94c4-3254a28761b7,297adc34-1547-4201-8e82-8f7ae5b259eb,2018-08-14T03:41:58.203000Z,BTC-USD,0.00800187,5970.00000000,sell
match,48809099,6587398417,6e492b0a-23b1-4d14-94c4-3254a28761b7,d76cdfb1-818c-4957-b953-1bf05bd3bf5f,2018-08-14T03:41:59.924000Z,BTC-USD,0.08013867,5970.00000000,sell
match,48809100,6587398541,7ab5cf14-cc66-463d-b760-e27925eca45f,fdcd53ed-7e04-4b94-8d91-24c7498fbbb9,2018-08-14T03:42:00.576000Z,BTC-USD,0.04050017,5969.99000000,buy
match,48809101,6587398543,da6c44aa-7a56-40c8-9532-322aa31001f5,fdcd53ed-7e04-4b94-8d91-24c7498fbbb9,2018-08-14T03:42:00.576000Z,BTC-USD,0.04600869,5969.99000000,buy
match,48809102,6587398545,decf2a8c-bafe-4532-beaa-40f189187220,fdcd53ed-7e04-4b94-8d91-24c7498fbbb9,2018-08-14T03:42:00.576000Z,BTC-USD,0.00192000,5969.99000000,buy
match,48809103,6587398547,a3f44ff5-8af8-4f1b-a2de-54782a0d8513,fdcd53ed-7e04-4b94-8d91-24c7498fbbb9,2018-08-14T03:42:00.576000Z,BTC-USD,0.00587114,5969.99000000,buy
match,48809104,6587398605,6e492b0a-23b1-4d14-94c4-3254a28761b7,82c197dd-406c-4e5f-9f12-94c587f97bb1,2018-08-14T03:42:00.932000Z,BTC-USD,0.00633516,5970.00000000,sell
match,48809105,6587399130,a3f44ff5-8af8-4f1b-a2de-54782a0d8513,12da3378-94db-44c4-803f-9e598abe7aa5,2018-08-14T03:42:04.439000Z,BTC-USD,0.01274400,5969.99000000,buy
match,48809106,6587399777,a3f44ff5-8af8-4f1b-a2de-54782a0d8513,81086a77-d515-4cd0-8609-c545e9b23d78,2018-08-14T03:42:10.171000Z,BTC-USD,0.00500000,5969.99000000,buy
match,48809107,6587399864,6e492b0a-23b1-4d14-94c4-3254a28761b7,a419f8e6-4807-4128-8fa7-d20a9acaa8bc,2018-08-14T03:42:10.885000Z,BTC-USD,0.00341842,5970.00000000,sell
match,48809108,6587400466,6e492b0a-23b1-4d14-94c4-3254a28761b7,e7eef143-5d42-49e0-b9d4-0ad64b6fdb09,2018-08-14T03:42:17.696000Z,BTC-USD,0.01602707,5970.00000000,sell
match,48809109,6587400601,6e492b0a-23b1-4d14-94c4-3254a28761b7,294516e9-3895-4fb4-8f95-e8b05f8751d8,2018-08-14T03:42:19.161000Z,BTC-USD,0.00158504,5970.00000000,sell
match,48809110,6587401005,6e492b0a-23b1-4d14-94c4-3254a28761b7,ade02eb9-b6b5-44e8-a242-dccc3970d4d9,2018-08-14T03:42:23.180000Z,BTC-USD,7.45660672,5970.00000000,sell
match,48809111,6587401099,a3f44ff5-8af8-4f1b-a2de-54782a0d8513,c388d746-b811-43b3-839f-a7997396a6b0,2018-08-14T03:42:24.870000Z,BTC-USD,0.01680000,5969.99000000,buy
match,48809112,6587401205,6e492b0a-23b1-4d14-94c4-3254a28761b7,264a41e4-ddd9-41d5-a5d3-591a63710da3,2018-08-14T03:42:26.722000Z,BTC-USD,0.01224031,5970.00000000,sell
match,48809113,6587401219,6e492b0a-23b1-4d14-94c4-3254a28761b7,0f50cbb9-a56b-4fa5-a92d-6fc1ebb59735,2018-08-14T03:42:27.262000Z,BTC-USD,0.01522538,5970.00000000,sell
match,48809114,6587401503,6e492b0a-23b1-4d14-94c4-3254a28761b7,3f763801-f2dd-42dd-bf35-a29d0964e3a2,2018-08-14T03:42:30.541000Z,BTC-USD,0.82111886,5970.00000000,sell
match,48809115,6587401659,6e492b0a-23b1-4d14-94c4-3254a28761b7,c596004a-cc34-4504-83ee-99bbad11739e,2018-08-14T03:42:32.806000Z,BTC-USD,0.01216864,5970.00000000,sell
match,48809116,6587401715,6e492b0a-23b1-4d14-94c4-3254a28761b7,8925e51c-11ab-48d5-9791-39b9e70c3c95,2018-08-14T03:42:34.033000Z,BTC-USD,0.04105603,5970.00000000,sell
match,48809117,6587401748,ec6c8ab7-e90f-4cba-9bec-cad2736ab51b,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.00194000,5969.99000000,buy
match,48809118,6587401750,6470cbf5-705a-40aa-beac-9f0cfaad18ce,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.00110000,5969.99000000,buy
match,48809119,6587401752,dc0e254e-5122-422d-ac63-e9237cba1313,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.64320466,5969.99000000,buy
match,48809120,6587401754,01f2f7cd-857f-444a-a251-71806278dc68,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.10010000,5969.99000000,buy
match,48809121,6587401756,5f5e1c37-0d1d-429d-94ac-ab832198a814,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.01000000,5968.80000000,buy
match,48809122,6587401758,dd97cac5-4331-42b1-9f33-c5c26383d9be,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.00100000,5968.01000000,buy
match,48809123,6587401760,04ef6312-b53f-48bc-9556-f6f83bc7478e,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.00100000,5968.01000000,buy
match,48809124,6587401762,e59924d1-8bc9-41cd-b5a4-bb8d7c101044,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.55127857,5968.00000000,buy
match,48809125,6587401764,2ddf1ffc-d721-469a-adb4-825da6f56af5,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.01726487,5965.87000000,buy
match,48809126,6587401766,acbbd696-53de-4388-8e8e-6e3278f57ebd,d4a0469e-0f6f-44cd-80cd-c83c4f47c3d4,2018-08-14T03:42:34.348000Z,BTC-USD,0.70716958,5965.84000000,buy
match,48809127,6587402024,cc7f7aeb-a56a-4929-b507-1ee95a3c5f4d,31b3b96c-c42e-4452-9994-c4dd572a3f01,2018-08-14T03:42:35.397000Z,BTC-USD,0.01520000,5968.01000000,buy
match,48809128,6587402131,bfb6cd94-424b-4558-9609-e84822124e7b,34d44d15-ec2f-405f-985c-3829fde8a3a9,2018-08-14T03:42:36.092000Z,BTC-USD,0.08494712,5968.02000000,sell
match,48809129,6587402304,bfb6cd94-424b-4558-9609-e84822124e7b,7765bd39-7ba3-42b8-9c97-a6ff98922cba,2018-08-14T03:42:37.337000Z,BTC-USD,0.09065227,5968.02000000,sell
match,48809130,6587402376,bfb6cd94-424b-4558-9609-e84822124e7b,4ac42b17-eeee-44cc-bfec-80b33b7edc8e,2018-08-14T03:42:38.228000Z,BTC-USD,0.00800187,5968.02000000,sell
match,48809131,6587402382,cc7f7aeb-a56a-4929-b507-1ee95a3c5f4d,66cd1852-38e6-4b46-a07f-a08827988567,2018-08-14T03:42:38.421000Z,BTC-USD,0.10000000,5968.01000000,buy
match,48809132,6587402420,bfb6cd94-424b-4558-9609-e84822124e7b,7c33488d-c3d6-4ea0-9246-9b81a5398514,2018-08-14T03:42:38.892000Z,BTC-USD,0.04117103,5968.02000000,sell
match,48809133,6587402535,bfb6cd94-424b-4558-9609-e84822124e7b,5958a30d-5441-4aa7-9a1f-9b9132717ddc,2018-08-14T03:42:40.716000Z,BTC-USD,0.08211205,5968.02000000,sell
match,48809134,6587402587,bfb6cd94-424b-4558-9609-e84822124e7b,827b0dfa-72b6-4df1-a646-865d6dfa17ac,2018-08-14T03:42:41.145000Z,BTC-USD,0.00686517,5968.02000000,sell
match,48809135,6587402630,bfb6cd94-424b-4558-9609-e84822124e7b,9e9f1f26-6346-4108-b2e1-e3e6200a6a84,2018-08-14T03:42:41.850000Z,BTC-USD,0.03000000,5968.02000000,sell
match,48809136,6587402771,bfb6cd94-424b-4558-9609-e84822124e7b,c9ebd282-7387-44f4-a5fd-131a98cfc1f7,2018-08-14T03:42:43.564000Z,BTC-USD,0.07375130,5968.02000000,sell
match,48809137,6587402777,bfb6cd94-424b-4558-9609-e84822124e7b,6d9431e5-e641-4709-9ce0-01556d46ab17,2018-08-14T03:42:43.813000Z,BTC-USD,0.30003583,5968.02000000,sell
match,48809138,6587402797,cc7f7aeb-a56a-4929-b507-1ee95a3c5f4d,9d1a0e32-6094-4a0c-b185-63b90bf9d249,2018-08-14T03:42:43.857000Z,BTC-USD,0.03400000,5968.01000000,buy
match,48809139,6587402844,bfb6cd94-424b-4558-9609-e84822124e7b,1967b597-7c7f-45d5-a4a8-cd17ee3c5dfe,2018-08-14T03:42:44.716000Z,BTC-USD,0.00308610,5968.02000000,sell
match,48809140,6587402892,bfb6cd94-424b-4558-9609-e84822124e7b,5ac99755-d318-4720-bb61-f6d2cc66b98b,2018-08-14T03:42:44.998000Z,BTC-USD,0.00767019,5968.02000000,sell
match,48809141,6587402940,bfb6cd94-424b-4558-9609-e84822124e7b,c18df3e6-6b91-453e-8f83-435ed52a5ea2,2018-08-14T03:42:45.356000Z,BTC-USD,0.01617410,5968.02000000,sell
match,48809142,6587403108,bfb6cd94-424b-4558-9609-e84822124e7b,ab7238d2-0cd2-4b1c-bfb3-07cbfea848d6,2018-08-14T03:42:47.805000Z,BTC-USD,0.00633516,5968.02000000,sell
match,48809143,6587403119,cc7f7aeb-a56a-4929-b507-1ee95a3c5f4d,4de96f0f-757d-49bb-a32c-70297bdd8666,2018-08-14T03:42:47.924000Z,BTC-USD,0.33170000,5968.01000000,buy
match,48809144,6587403362,bfb6cd94-424b-4558-9609-e84822124e7b,b4f29077-5e3f-4423-af2c-5bf17bbaf6e4,2018-08-14T03:42:49.197000Z,BTC-USD,1.68841581,5968.02000000,sell
match,48809145,6587403364,60ff77d3-13c5-48b0-b5a8-a3af4f47d935,b4f29077-5e3f-4423-af2c-5bf17bbaf6e4,2018-08-14T03:42:49.197000Z,BTC-USD,0.31158419,5968.02000000,sell
match,48809146,6587403933,b72f44c3-298a-4fa3-9346-c9ba103342b2,f580a3f0-64c4-4487-86ff-6b559fd8d8dc,2018-08-14T03:42:53.994000Z,BTC-USD,0.08016526,5968.02000000,sell
match,48809147,6587403962,b72f44c3-298a-4fa3-9346-c9ba103342b2,524f88a9-13fd-48cc-8343-218f911027ef,2018-08-14T03:42:54.428000Z,BTC-USD,0.32855718,5968.02000000,sell
match,48809148,6587404002,b72f44c3-298a-4fa3-9346-c9ba103342b2,0b28bcf9-9bb1-491f-9491-43dc0fb202d0,2018-08-14T03:42:54.665000Z,BTC-USD,0.01117232,5968.02000000,sell
match,48809149,6587404062,b72f44c3-298a-4fa3-9346-c9ba103342b2,ad8d2357-17e0-473f-9ac6-dcdd44e4d4a4,2018-08-14T03:42:55.108000Z,BTC-USD,0.02534404,5968.02000000,sell
match,48809150,6587404186,b72f44c3-298a-4fa3-9346-c9ba103342b2,9dbffea8-d372-4aee-9ed4-3082cf3dde79,2018-08-14T03:42:56.677000Z,BTC-USD,0.00391843,5968.02000000,sell
match,48809151,6587404425,83bf61dc-3d71-4c26-b2df-c0b53a25ef81,5f58a625-f7a8-455d-90d6-551d7693b660,2018-08-14T03:42:59.058000Z,BTC-USD,0.00630000,5968.02000000,sell
match,48809152,6587404506,83bf61dc-3d71-4c26-b2df-c0b53a25ef81,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.40940000,5968.02000000,sell
match,48809153,6587404508,a630a3ab-453f-4f41-8e17-9c9c241aad2c,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,1.04830094,5968.02000000,sell
match,48809154,6587404510,9ddf6bd1-3f9a-4df7-b3bf-c194d2d0ec1c,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.01000000,5968.02000000,sell
match,48809155,6587404512,afaf4b0e-f958-463a-b638-420d09927f8c,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,1.00000000,5968.02000000,sell
match,48809156,6587404514,46b66176-464a-4729-9a61-6b4f1f4f43fb,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.00195000,5968.02000000,sell
match,48809157,6587404516,8217bcb1-fbb0-43c0-be7f-48a67a7206db,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.00100000,5968.05000000,sell
match,48809158,6587404518,eb6d454b-4c43-4c35-ae82-5cf500bf1a76,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.01000000,5968.22000000,sell
match,48809159,6587404520,e749d60c-3c24-439f-8db1-117701db34d8,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.01000000,5969.22000000,sell
match,48809160,6587404522,6e492b0a-23b1-4d14-94c4-3254a28761b7,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,1.53319202,5970.00000000,sell
match,48809161,6587404524,e591dae7-ae9d-469d-bd7e-2b84be33497a,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,2.50000000,5970.00000000,sell
match,48809162,6587404526,78e29df7-624f-4b58-bf32-30605acad12c,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.00100000,5970.04000000,sell
match,48809163,6587404528,638c4d12-24e6-45cd-a545-883904bfbbbc,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.01000000,5970.10000000,sell
match,48809164,6587404530,aa1f74e3-44d0-4ac1-bf52-8ef35a183ad3,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.01000000,5970.10000000,sell
match,48809165,6587404532,4f154ad1-543c-44d6-8d2d-f4f84359bf02,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.00100000,5970.20000000,sell
match,48809166,6587404534,ae4c3955-6fdc-42b1-b8f4-e85ac8ea3f5a,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,3.23600000,5970.25000000,sell
match,48809167,6587404536,551b9e5b-1075-4ac9-99f5-48b81e69c0ca,1bfdd808-340d-43a2-b30d-7527ed5436df,2018-08-14T03:42:59.867000Z,BTC-USD,0.23830005,5970.95000000,sell
match,48809168,6587405281,96f3db65-2fa6-4ea6-b582-ac627a57f676,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.00125000,5971.02000000,sell
match,48809169,6587405283,948ff49f-d23d-4a99-930d-228e3a42b2c9,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.00199000,5971.02000000,sell
match,48809170,6587405285,f48e26c5-66e3-4a96-9995-78906d2d021a,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.00100000,5971.75000000,sell
match,48809171,6587405287,c0338a4e-4845-4b11-a507-04fb185652a7,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.00100000,5971.86000000,sell
match,48809172,6587405289,6cf6ab35-90ed-42cd-89c6-09bd072f9b87,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.04466600,5972.00000000,sell
match,48809173,6587405291,87420aed-e686-4468-84b4-e1bcb61ef3f6,af538ef4-5a18-491e-bcbd-a5c92569e29e,2018-08-14T03:43:06.323000Z,BTC-USD,0.00512696,5972.22000000,sell
match,48809174,6587405451,cfb20be8-cd7b-4016-86b3-f0a743fd1938,721fb231-e8ec-4c9c-84f6-2858e4f0d21f,2018-08-14T03:43:06.628000Z,BTC-USD,0.04000000,5972.50000000,sell
match,48809175,6587405453,2b93a221-8ed6-4cda-82ba-b49846d5f7dc,721fb231-e8ec-4c9c-84f6-2858e4f0d21f,2018-08-14T03:43:06.628000Z,BTC-USD,0.01663786,5972.50000000,sell
match,48809176,6587405471,73ec9063-35e0-41ca-b4a5-e39d786ab101,0afe8e81-f2eb-41a6-abc5-87cda32cf51b,2018-08-14T03:43:06.789000Z,BTC-USD,1.12500188,5972.49000000,buy
match,48809177,6587405646,2b93a221-8ed6-4cda-82ba-b49846d5f7dc,02b1ccb6-9e21-4a64-942a-b942e10caa9a,2018-08-14T03:43:08.541000Z,BTC-USD,0.02121923,5972.50000000,sell
match,48809178,6587405763,2b93a221-8ed6-4cda-82ba-b49846d5f7dc,a32a68df-6ac8-4d89-ace2-4e179e59f02e,2018-08-14T03:43:09.348000Z,BTC-USD,0.00214291,5972.50000000,sell
match,48809179,6587405765,ffa03029-28e7-43ca-b773-a2d3b27c183e,a32a68df-6ac8-4d89-ace2-4e179e59f02e,2018-08-14T03:43:09.348000Z,BTC-USD,0.01000000,5972.50000000,sell
match,48809180,6587405767,41fbf233-943f-4e34-800c-55ffa68585e3,a32a68df-6ac8-4d89-ace2-4e179e59f02e,2018-08-14T03:43:09.348000Z,BTC-USD,0.01000000,5972.50000000,sell
match,48809181,6587405769,187bff7f-afcf-49ba-be69-7d4748d5212a,a32a68df-6ac8-4d89-ace2-4e179e59f02e,2018-08-14T03:43:09.348000Z,BTC-USD,0.01000000,5972.50000000,sell
match,48809182,6587405771,ba79db75-ac73-4711-84e1-79a61b11b731,a32a68df-6ac8-4d89-ace2-4e179e59f02e,2018-08-14T03:43:09.348000Z,BTC-USD,0.00068268,5972.50000000,sell
match,48809183,6587405890,10632741-55e3-466a-90b8-226306eb2548,16709409-7d0c-4e36-a1ef-eab9d3f51fc5,2018-08-14T03:43:11.137000Z,BTC-USD,0.01170000,5971.31000000,sell
match,48809184,6587406187,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,b0838a28-a35b-4181-91a0-69f28c689394,2018-08-14T03:43:12.816000Z,BTC-USD,0.00550065,5970.12000000,sell
match,48809185,6587406220,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,edf54b69-f550-4d6f-bca5-852755241a42,2018-08-14T03:43:13.075000Z,BTC-USD,0.04104304,5970.12000000,sell
match,48809186,6587406304,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,5d3df76c-bea3-4f7c-aeb6-c707beee9b34,2018-08-14T03:43:13.625000Z,BTC-USD,0.00550065,5970.12000000,sell
match,48809187,6587406376,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,20748fda-9d8d-4618-9751-87352697fad5,2018-08-14T03:43:15.109000Z,BTC-USD,0.04165452,5970.12000000,sell
match,48809188,6587406418,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,61cb4621-b70b-4b18-8281-81ff51af7e5d,2018-08-14T03:43:16.109000Z,BTC-USD,0.04924728,5970.12000000,sell
match,48809189,6587406480,3b3e3c2d-c90c-416d-ba5e-27c7eabe546a,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,0.98205586,5970.12000000,sell
match,48809190,6587406482,abcdc191-8ee5-48aa-a757-29eb46f627a5,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,0.56770800,5970.12000000,sell
match,48809191,6587406484,39e1fa25-2ca7-49e8-807b-fa3a5ee71add,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,1.00000000,5970.12000000,sell
match,48809192,6587406486,6e992c28-a1bb-4914-aa13-5979e64ed267,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,2.50000000,5970.12000000,sell
match,48809193,6587406488,96167ea4-ceac-424c-b64b-82d027f46069,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,3.60000000,5970.12000000,sell
match,48809194,6587406490,8a2ec743-5309-4e56-a9ca-e1aabeed9d24,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,3.07800000,5970.25000000,sell
match,48809195,6587406492,6d4a47af-e259-4264-af35-5c16d853f400,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,1.00000000,5971.31000000,sell
match,48809196,6587406494,5af641f4-3419-4312-b41c-0535fb9a8d2f,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,2.50000000,5971.31000000,sell
match,48809197,6587406496,d1a385d5-1f66-4437-8b4a-9b2b9987878e,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,0.01000000,5971.32000000,sell
match,48809198,6587406498,ba79db75-ac73-4711-84e1-79a61b11b731,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,2.49931732,5972.50000000,sell
match,48809199,6587406500,28876d1d-6cbb-40da-b752-08a750f0a552,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,1.00000000,5972.50000000,sell
match,48809200,6587406502,921a8adc-ea3a-458b-8c65-05cb8c127698,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,0.01000000,5972.50000000,sell
match,48809201,6587406504,175d3d6b-0a84-4234-b267-415f8d0fe837,7cc52f91-bc22-4e39-b6b8-6dad27686299,2018-08-14T03:43:16.726000Z,BTC-USD,1.25291882,5972.50000000,sell
match,48809202,6587406841,b6e2317a-54e2-47ab-a5eb-6ea9b6c4989e,22a472ab-9b80-47c7-9d64-265e12b0f898,2018-08-14T03:43:17.894000Z,BTC-USD,0.12821058,5972.51000000,buy
match,48809203,6587406972,35c6bcba-8e02-4a22-a3f7-af1d37fa62eb,f64cb586-b7e8-4118-b92b-ac44cf61014c,2018-08-14T03:43:19.354000Z,BTC-USD,0.00799852,5972.52000000,sell
match,48809204,6587407228,35c6bcba-8e02-4a22-a3f7-af1d37fa62eb,87462cbf-d36c-4ae5-b635-c02f8b2d2dc9,2018-08-14T03:43:22.923000Z,BTC-USD,0.03370000,5972.52000000,sell
match,48809205,6587407249,35c6bcba-8e02-4a22-a3f7-af1d37fa62eb,3d8f0f2d-9fdc-4e58-8a41-d9bb6bb38939,2018-08-14T03:43:23.311000Z,BTC-USD,0.08010513,5972.52000000,sell
match,48809206,6587407262,35c6bcba-8e02-4a22-a3f7-af1d37fa62eb,c7a9f40a-6f63-4211-8579-d83dac7ffcad,2018-08-14T03:43:23.852000Z,BTC-USD,0.05633634,5972.52000000,sell
match,48809207,6587407264,3df6188c-c743-4826-8309-9532f7e45cdc,c7a9f40a-6f63-4211-8579-d83dac7ffcad,2018-08-14T03:43:23.852000Z,BTC-USD,0.04366366,5972.52000000,sell
match,48809208,6587407383,3df6188c-c743-4826-8309-9532f7e45cdc,ac3c4e85-e85d-4ad3-ad2e-11e43f3e352e,2018-08-14T03:43:25.189000Z,BTC-USD,0.01602036,5972.52000000,sell
match,48809209,6587407407,3df6188c-c743-4826-8309-9532f7e45cdc,d5e99ea1-d48b-4836-948d-c77d89d0a529,2018-08-14T03:43:25.442000Z,BTC-USD,0.32855718,5972.52000000,sell
match,48809210,6587407483,3df6188c-c743-4826-8309-9532f7e45cdc,e90be6fc-50a8-4d2d-9f7f-59eea6446c40,2018-08-14T03:43:26.134000Z,BTC-USD,0.17892955,5972.52000000,sell
match,48809211,6587407513,3df6188c-c743-4826-8309-9532f7e45cdc,82960db7-1d42-4a8c-87fb-0995ec71809b,2018-08-14T03:43:26.440000Z,BTC-USD,0.00683229,5972.52000000,sell
match,48809212,6587408089,8bd29723-84a5-49b8-a96e-809a35cd1b27,47f677f1-fe38-430c-82a2-5ed7736aa4a0,2018-08-14T03:43:34.284000Z,BTC-USD,0.01900000,5972.51000000,buy
match,48809213,6587408206,c7678b84-2eba-4a82-a32f-b4ea3661ca70,6e089fb9-eb47-4274-a359-26f02b17ee1a,2018-08-14T03:43:35.052000Z,BTC-USD,0.00799849,5972.52000000,sell
match,48809214,6587408535,f73a1672-46ed-4b2d-996c-b632b0ea74db,4ca4a2df-651d-45b7-bee6-8144e4639041,2018-08-14T03:43:38.228000Z,BTC-USD,0.07000000,5972.52000000,sell
match,48809215,6587408537,f36d27a4-e558-4784-8253-671afc892796,4ca4a2df-651d-45b7-bee6-8144e4639041,2018-08-14T03:43:38.228000Z,BTC-USD,0.01207741,5972.52000000,sell
match,48809216,6587408658,f36d27a4-e558-4784-8253-671afc892796,284e2e0c-39c4-438b-92e4-c107bf973731,2018-08-14T03:43:39.202000Z,BTC-USD,0.01616192,5972.52000000,sell
