type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,38722217,4664720796,cde8a3f2-012c-47c5-8966-51ef79fa20e9,fc5442ac-1506-4cf0-bfb3-7170559ede1d,2018-08-14T00:34:12.554000Z,ETH-USD,9.93200000,272.67000000,buy
match,38722218,4664720798,c84a6112-0420-4e1e-b2b9-be89e2ef5b24,fc5442ac-1506-4cf0-bfb3-7170559ede1d,2018-08-14T00:34:12.554000Z,ETH-USD,6.44126016,272.65000000,buy
match,38722219,4664720916,58b16930-6a94-4494-a52c-de1e38525a40,40db815f-8fbb-4665-b8f8-d262fa0d3a4b,2018-08-14T00:34:12.988000Z,ETH-USD,0.08578933,272.66000000,sell
match,38722220,4664721053,c84a6112-0420-4e1e-b2b9-be89e2ef5b24,684246d8-4f31-4b02-9aff-0e1f0ddd687d,2018-08-14T00:34:14.218000Z,ETH-USD,0.02009165,272.65000000,buy
match,38722221,4664721055,77026455-b2fe-4bf9-b1ef-4e4a21a849ce,684246d8-4f31-4b02-9aff-0e1f0ddd687d,2018-08-14T00:34:14.218000Z,ETH-USD,0.07063324,272.65000000,buy
match,38722222,4664721507,d5173b49-ee23-402c-9ce3-b94c25aaa61d,cf9a74c1-e6bb-4e8d-9136-45fddb4dad65,2018-08-14T00:34:16.494000Z,ETH-USD,0.17519123,272.49000000,sell
match,38722223,4664721533,a56ef90a-84ca-453e-9109-7b25aad67b53,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,0.02567112,272.48000000,buy
match,38722224,4664721535,0831fb39-747b-4c6e-9496-687502b83ebc,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,2.42000000,272.48000000,buy
match,38722225,4664721537,25e5f3a8-f205-4353-b3de-bb006e256c96,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,20.00000000,272.47000000,buy
match,38722226,4664721539,e0115b5f-81df-46f0-8006-c4a7ed09ed42,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,1.00000000,272.40000000,buy
match,38722227,4664721541,53940fbe-ca2c-490e-bf82-378c62ef9f5c,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,24.96007200,272.15000000,buy
match,38722228,4664721543,ca88c12e-fc94-4bf2-bc46-9a09a2825b5d,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,2.00000000,272.15000000,buy
match,38722229,4664721545,2d6a736d-2615-4bca-be49-d50ba777d40f,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,15.00000000,272.11000000,buy
match,38722230,4664721547,d8909aee-f2da-4853-be48-c71c77f5f6f3,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,3.04542180,272.05000000,buy
match,38722231,4664721549,af7e35ac-91bc-401d-9883-28d9b9209326,f4659b71-1a03-47dc-9c36-93b8877a9bcb,2018-08-14T00:34:16.590000Z,ETH-USD,2.86723100,272.04000000,buy
match,38722232,4664721899,4777250f-9201-4529-93df-a165476de227,a1506fc1-09d6-4ffb-b89e-41d5cd788f3e,2018-08-14T00:34:17.754000Z,ETH-USD,0.84480877,272.44000000,sell
match,38722233,4664721901,9150a223-d641-44d0-814d-badf127496f4,a1506fc1-09d6-4ffb-b89e-41d5cd788f3e,2018-08-14T00:34:17.754000Z,ETH-USD,0.01000000,272.52000000,sell
match,38722234,4664721903,3ff6bf35-67d6-48f2-8451-701f7d9a0bbe,a1506fc1-09d6-4ffb-b89e-41d5cd788f3e,2018-08-14T00:34:17.754000Z,ETH-USD,0.01000000,272.52000000,sell
match,38722235,4664721905,0bfe1306-319c-4e8c-b6f6-fc0b9f456e38,a1506fc1-09d6-4ffb-b89e-41d5cd788f3e,2018-08-14T00:34:17.754000Z,ETH-USD,0.21464423,272.52000000,sell
match,38722236,4664722070,0bfe1306-319c-4e8c-b6f6-fc0b9f456e38,d96c0253-25e1-40cf-aa3a-9688a83e8839,2018-08-14T00:34:18.464000Z,ETH-USD,1.78535577,272.52000000,sell
match,38722237,4664722072,9772abfe-8567-4b81-9807-18f690c4a9e7,d96c0253-25e1-40cf-aa3a-9688a83e8839,2018-08-14T00:34:18.464000Z,ETH-USD,0.01238867,272.52000000,sell
match,38722238,4664722222,8dfbc23d-641b-40c0-bc33-7f0c363a6f53,e66bc5a9-d734-4b35-84df-105321e3bd69,2018-08-14T00:34:19.133000Z,ETH-USD,1.00000000,272.51000000,buy
match,38722239,4664722224,fe5f9012-d6bc-4f16-878d-7311af9a0f1a,e66bc5a9-d734-4b35-84df-105321e3bd69,2018-08-14T00:34:19.133000Z,ETH-USD,0.90220000,272.51000000,buy
match,38722240,4664722227,fe5f9012-d6bc-4f16-878d-7311af9a0f1a,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,8.35530000,272.51000000,buy
match,38722241,4664722229,1bdefd8d-234c-4bd3-9f5a-6f5e4ae24f9a,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,2.91176120,272.51000000,buy
match,38722242,4664722231,73782ccb-f3d2-4f04-8bc0-bedb95ef7b5f,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,20.00000000,272.06000000,buy
match,38722243,4664722233,723b3b59-a15a-45e2-bb11-33492463c1ea,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,10.00000000,272.06000000,buy
match,38722244,4664722235,af7e35ac-91bc-401d-9883-28d9b9209326,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,1.13276900,272.04000000,buy
match,38722245,4664722237,8db22933-364b-4718-a7d9-c478fc6d5b17,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,2.00000000,272.04000000,buy
match,38722246,4664722239,102243df-8222-4b1b-a1f8-9312fc2c2c55,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.20000000,272.01000000,buy
match,38722247,4664722241,e501c55b-0368-4068-afc3-0658e3223bf8,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,20.00000000,272.00000000,buy
match,38722248,4664722243,713dba25-1b6c-48f1-ad84-762def4c6ac2,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,1.00000000,272.00000000,buy
match,38722249,4664722245,e43191b2-f2ba-4b6f-b0a6-6d9271a5013e,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.50000000,272.00000000,buy
match,38722250,4664722247,957b19eb-e6c6-4fb4-b9cb-3c20944bb8dd,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.50000000,272.00000000,buy
match,38722251,4664722249,a28744cf-8b5d-4f88-a5f0-417dc3da26f2,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,2.00000000,272.00000000,buy
match,38722252,4664722251,4082c189-fe69-4cfd-af2a-127ed24209ab,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,10.00000000,272.00000000,buy
match,38722253,4664722253,aefa38ef-3831-4061-8621-9a01d1804180,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.01000000,272.00000000,buy
match,38722254,4664722255,ca0afe16-30a9-4ec2-bd9a-f789d665681a,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.01000000,272.00000000,buy
match,38722255,4664722257,217b1be4-8318-40e2-959f-37586082578f,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,23.22733089,272.00000000,buy
match,38722256,4664722259,c1aee1c8-0aca-46fe-9f42-cdf99b830ffe,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,26.56000000,272.00000000,buy
match,38722257,4664722261,f7e6fceb-5edc-4ae0-a13d-db32945d0a05,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,11.00000000,272.00000000,buy
match,38722258,4664722263,0fb85a2b-9e75-4f94-98c7-2f8287e457d7,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.01838235,272.00000000,buy
match,38722259,4664722265,af844f32-0649-4e3a-ac27-fae19fdb2adb,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.10000000,272.00000000,buy
match,38722260,4664722267,77d8f96f-9dd7-4dcb-b6b9-c6bcc1007d1d,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,1.00000000,272.00000000,buy
match,38722261,4664722269,6d12df68-cff5-4918-b5b1-cf26062e68a5,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.01000000,272.00000000,buy
match,38722262,4664722271,446e30f7-945b-4fc7-a0c5-0f2e2d402817,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.65332900,271.97000000,buy
match,38722263,4664722273,71f68eb1-ba16-4caf-bfd8-828a12a1dc42,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,0.02900000,271.90000000,buy
match,38722264,4664722275,c50d182d-901b-45b6-a473-0055ef00e46e,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,4.00000000,271.90000000,buy
match,38722265,4664722277,46c58a00-e5ee-4a18-9992-d8a4d0d41766,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,5.00000000,271.90000000,buy
match,38722266,4664722279,75585f02-a4eb-438c-a680-3f4ea1b96e38,e17b9480-ce24-4803-a03f-8f82c8b84bd6,2018-08-14T00:34:19.138000Z,ETH-USD,50.27092205,271.90000000,buy
match,38722267,4664722282,75585f02-a4eb-438c-a680-3f4ea1b96e38,5f7888ef-3518-4770-b9b7-25e1199e662a,2018-08-14T00:34:19.138000Z,ETH-USD,4.00000000,271.90000000,buy
match,38722268,4664722724,54498c86-3bb3-47b7-bac3-a3221938290a,a4445001-0b3e-4eac-a80f-698138d921a8,2018-08-14T00:34:19.999000Z,ETH-USD,5.78618021,272.40000000,sell
match,38722269,4664722726,2f9c1c10-b816-4357-9750-98c5ce7365ac,a4445001-0b3e-4eac-a80f-698138d921a8,2018-08-14T00:34:19.999000Z,ETH-USD,4.64070838,272.40000000,sell
match,38722270,4664724003,5dd7df1a-1201-4895-bdb0-6dfa74e36f2f,ff4c8aef-cb7b-4770-9871-213bbf9fee12,2018-08-14T00:34:23.732000Z,ETH-USD,5.85695379,272.01000000,buy
match,38722271,4664724005,99379e1a-6419-49e6-91ff-b106ae63f02b,ff4c8aef-cb7b-4770-9871-213bbf9fee12,2018-08-14T00:34:23.732000Z,ETH-USD,0.70357812,271.92000000,buy
match,38722272,4664724007,b4f3004d-11de-4e21-8c66-d6fe8d1e8489,ff4c8aef-cb7b-4770-9871-213bbf9fee12,2018-08-14T00:34:23.732000Z,ETH-USD,0.07406400,271.91000000,buy
match,38722273,4664724009,75585f02-a4eb-438c-a680-3f4ea1b96e38,ff4c8aef-cb7b-4770-9871-213bbf9fee12,2018-08-14T00:34:23.732000Z,ETH-USD,12.73840710,271.90000000,buy
match,38722274,4664724488,75585f02-a4eb-438c-a680-3f4ea1b96e38,4c531930-0191-4f90-b141-0653928d9ea9,2018-08-14T00:34:25.679000Z,ETH-USD,25.75935565,271.90000000,buy
match,38722275,4664724658,743885e0-0332-4f1b-93ab-38549d55efaf,76c2ae3e-a41d-4a7a-b33a-dfaeef1bc0b9,2018-08-14T00:34:26.656000Z,ETH-USD,0.56144392,271.91000000,sell
match,38722276,4664724950,75585f02-a4eb-438c-a680-3f4ea1b96e38,6b4e3ced-7610-4b31-8c62-62b1f352899a,2018-08-14T00:34:28.363000Z,ETH-USD,8.21276017,271.90000000,buy
match,38722277,4664725276,c8b52208-a4cc-40da-8868-480e6d72d538,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.03000000,271.90000000,buy
match,38722278,4664725278,0bb25aca-cde5-43cf-ae0c-733425e2819e,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,25.90000000,271.90000000,buy
match,38722279,4664725280,837e93b5-b8c2-4821-9980-c79b1767a072,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.37772812,271.90000000,buy
match,38722280,4664725282,4aec5a1a-d817-4775-8ee8-98dba1bdbf97,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.50317157,271.90000000,buy
match,38722281,4664725284,b2d99576-e2ab-4df2-84a4-d3108a9043bd,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,10.00000000,271.90000000,buy
match,38722282,4664725286,06b85983-9153-4f46-b760-e6a0d41a37dd,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.01017000,271.90000000,buy
match,38722283,4664725288,aca1908b-6120-4d28-b896-5d9205f65a29,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.01000000,271.87000000,buy
match,38722284,4664725290,871973c0-ac7e-4277-bdf2-358acc7b905d,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,18.40000000,271.87000000,buy
match,38722285,4664725292,f1704847-88ea-4850-bb50-7c532014f2de,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,21.00000000,271.77000000,buy
match,38722286,4664725294,469adc33-aaca-40eb-9c35-003278a39d52,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,0.05000000,271.76000000,buy
match,38722287,4664725296,60772588-345f-4f67-ad33-d44bc7b0aa69,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,21.60000000,271.67000000,buy
match,38722288,4664725298,2b05fc17-d2b8-4103-99c3-ece747b62d85,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,20.00000000,271.66000000,buy
match,38722289,4664725300,1c7b6828-5234-4a23-b54c-4e779e17867a,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,1.02000000,271.59000000,buy
match,38722290,4664725302,8f854575-5a9d-4ab7-baf5-1dcf78a565c3,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,5.00000000,271.58000000,buy
match,38722291,4664725304,f86bcff0-845b-4ee9-a001-2974cbc9936b,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,3.30000000,271.53000000,buy
match,38722292,4664725306,2ef38da0-d146-42d5-b190-e93c8e28ed44,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,27.30000000,271.52000000,buy
match,38722293,4664725308,7cde94f5-3bee-4a83-b09a-d8310ae62442,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,40.00000000,271.51000000,buy
match,38722294,4664725310,4dd99ece-74a9-473e-a4ab-7bafb8fab0ac,8ac8239f-77a2-4e72-9fd1-5990eac84e52,2018-08-14T00:34:30.052000Z,ETH-USD,26.66123875,271.51000000,buy
match,38722295,4664725313,4dd99ece-74a9-473e-a4ab-7bafb8fab0ac,6c06075f-3257-4e18-89b0-79c95c214859,2018-08-14T00:34:30.052000Z,ETH-USD,48.33876125,271.51000000,buy
match,38722296,4664725315,e89c9706-aba5-49a7-8de0-ab8126989dc7,6c06075f-3257-4e18-89b0-79c95c214859,2018-08-14T00:34:30.052000Z,ETH-USD,0.01841621,271.50000000,buy
match,38722297,4664725317,f41cc58a-7030-45d3-950d-f58fbe2a8664,6c06075f-3257-4e18-89b0-79c95c214859,2018-08-14T00:34:30.052000Z,ETH-USD,7.37482600,271.43000000,buy
match,38722298,4664725319,0aee9cb0-66f8-4a2f-bb65-cfc85f6f6b7a,6c06075f-3257-4e18-89b0-79c95c214859,2018-08-14T00:34:30.052000Z,ETH-USD,24.26799654,271.41000000,buy
match,38722299,4664725650,27b81be1-762c-4563-8ea5-940a62c42f81,ca36cee9-b27e-443d-8e9b-8fc2d22c491f,2018-08-14T00:34:30.815000Z,ETH-USD,0.40017265,271.62000000,sell
match,38722300,4664725770,2d2636c9-0852-4dfa-a956-67dd472fc266,0e4c47bf-5dbb-4891-a155-2df1601c6542,2018-08-14T00:34:31.164000Z,ETH-USD,5.18731299,271.61000000,buy
match,38722301,4664725782,27b81be1-762c-4563-8ea5-940a62c42f81,73810076-d6d0-477e-bbaa-6ac84f8a2d49,2018-08-14T00:34:31.185000Z,ETH-USD,0.06982735,271.62000000,sell
match,38722302,4664725784,3c5d3078-fb8a-494d-9018-8f3d8e665dbe,73810076-d6d0-477e-bbaa-6ac84f8a2d49,2018-08-14T00:34:31.185000Z,ETH-USD,1.34647265,271.62000000,sell
match,38722303,4664725920,2d2636c9-0852-4dfa-a956-67dd472fc266,59572fa7-0db5-47fb-87da-a28e7bbcecdc,2018-08-14T00:34:31.693000Z,ETH-USD,4.81268701,271.61000000,buy
match,38722304,4664725922,19914149-223d-45f7-92a7-d1b7eae24de0,59572fa7-0db5-47fb-87da-a28e7bbcecdc,2018-08-14T00:34:31.693000Z,ETH-USD,0.20287137,271.61000000,buy
match,38722305,4664726524,2826b313-fbfb-43d3-b6c2-222b1a42a2cf,0033199b-1d8b-4f6e-a245-10d2e68b964e,2018-08-14T00:34:33.707000Z,ETH-USD,9.05336866,271.64000000,buy
match,38722306,4664726602,ac1c8f9e-050b-4f84-98ad-c4b039c94214,a37772a5-61b2-4da4-a77e-5e248849c8c2,2018-08-14T00:34:33.965000Z,ETH-USD,0.32000000,271.92000000,sell
match,38722307,4664726604,bd8bcfb6-41e1-4b67-8451-1781cb72761a,a37772a5-61b2-4da4-a77e-5e248849c8c2,2018-08-14T00:34:33.965000Z,ETH-USD,0.32665475,271.92000000,sell
match,38722308,4664726903,dd97663c-24d0-43b9-8612-f1ad1db3cb17,d079e715-931e-4b05-9670-442cb950b67b,2018-08-14T00:34:34.805000Z,ETH-USD,3.50000000,271.65000000,buy
match,38722309,4664726905,beaaf3ca-0191-4022-aaab-67113e875dca,d079e715-931e-4b05-9670-442cb950b67b,2018-08-14T00:34:34.805000Z,ETH-USD,0.32600000,271.65000000,buy
match,38722310,4664726907,53b27ebf-46e2-41be-8674-a6c1d4dc6c05,d079e715-931e-4b05-9670-442cb950b67b,2018-08-14T00:34:34.805000Z,ETH-USD,0.17400000,271.65000000,buy
match,38722311,4664727129,bd121b95-fbfb-4854-b774-6833761e7aa9,e2de0ab8-a010-487f-b890-5eed83d125f0,2018-08-14T00:34:35.663000Z,ETH-USD,10.00000000,271.59000000,buy
match,38722312,4664727131,acf595a9-0c54-480d-91ac-3b14bd3d312e,e2de0ab8-a010-487f-b890-5eed83d125f0,2018-08-14T00:34:35.663000Z,ETH-USD,3.30000000,271.55000000,buy
match,38722313,4664727133,4f12c89e-a0b5-4bd2-8f64-0e892b2090f2,e2de0ab8-a010-487f-b890-5eed83d125f0,2018-08-14T00:34:35.663000Z,ETH-USD,10.00000000,271.47000000,buy
match,38722314,4664727135,7e2a5615-ac8b-45a7-bfb8-502fd7a33851,e2de0ab8-a010-487f-b890-5eed83d125f0,2018-08-14T00:34:35.663000Z,ETH-USD,3.00000000,271.40000000,buy
match,38722315,4664727137,ce071dd2-21b9-4327-aa2c-7f71e68bc4b8,e2de0ab8-a010-487f-b890-5eed83d125f0,2018-08-14T00:34:35.663000Z,ETH-USD,11.37000000,271.28000000,buy
match,38722316,4664727140,ce071dd2-21b9-4327-aa2c-7f71e68bc4b8,90280cc9-7e3c-4c49-8d3a-8f1a61946175,2018-08-14T00:34:35.663000Z,ETH-USD,0.97181952,271.28000000,buy
match,38722317,4664727200,77d67aaf-c2f8-40be-bebf-c02e5dbeadf3,b44b3feb-b5f1-413c-af7f-711925234906,2018-08-14T00:34:35.734000Z,ETH-USD,3.08350000,271.29000000,sell
match,38722318,4664728762,c8f17e71-28ef-4f7d-9b2c-8c594928699c,f8812b08-9ac1-47f7-ae29-ae9404dc311e,2018-08-14T00:34:40.487000Z,ETH-USD,1.80476016,271.64000000,sell
match,38722319,4664728854,d65df4e3-ba20-4fdf-9047-f4b1d6a4dec9,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,10.00000000,271.59000000,buy
match,38722320,4664728856,193f5218-cbc8-426d-863b-dc443d9af147,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,0.37771142,271.59000000,buy
match,38722321,4664728858,0f48d68b-38c9-41a8-9fd7-f9dae6441785,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,4.46600000,271.59000000,buy
match,38722322,4664728860,48608955-cc4c-4cb8-b82c-2125a26033d2,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,3.30000000,271.53000000,buy
match,38722323,4664728862,c8e733c2-e0b2-4f3f-9173-630eaaa24f38,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,0.06040939,271.25000000,buy
match,38722324,4664728864,0873a34b-5eea-4760-8aa1-fd9b0f154be9,6cca23f7-b776-4933-b6dd-4e99a6df77b1,2018-08-14T00:34:40.742000Z,ETH-USD,2.04551338,271.25000000,buy
match,38722325,4664729040,af107d5b-585c-412d-91ef-2caa744012d5,e8ef2b13-c686-4947-95d6-2ed9b40a524c,2018-08-14T00:34:41.146000Z,ETH-USD,2.00000000,271.48000000,buy
match,38722326,4664729052,af107d5b-585c-412d-91ef-2caa744012d5,40092f07-1449-40e7-9efb-897520a53d35,2018-08-14T00:34:41.182000Z,ETH-USD,0.10000000,271.48000000,buy
match,38722327,4664729067,b0bd4f30-60f3-4287-894c-9e8947e9d8df,2f4398ee-a126-4da3-824f-52ce4cab5506,2018-08-14T00:34:41.237000Z,ETH-USD,0.99998711,271.49000000,sell
match,38722328,4664729484,be5e79d2-3e9b-42a2-b658-f3f214a36df7,a8fbfe84-d67c-4dd3-9d25-86f2f149d291,2018-08-14T00:34:42.376000Z,ETH-USD,0.11000000,271.67000000,sell
match,38722329,4664729486,fa58e38f-c512-4200-874f-86f5c88e35c8,a8fbfe84-d67c-4dd3-9d25-86f2f149d291,2018-08-14T00:34:42.376000Z,ETH-USD,0.06136906,271.67000000,sell
match,38722330,4664729527,e13df765-f844-443b-87dc-e7f1e20695b2,ab8b7375-4bae-4432-8189-cc2c8ca358bc,2018-08-14T00:34:42.494000Z,ETH-USD,0.02000000,271.65000000,sell
match,38722331,4664729529,fa58e38f-c512-4200-874f-86f5c88e35c8,ab8b7375-4bae-4432-8189-cc2c8ca358bc,2018-08-14T00:34:42.494000Z,ETH-USD,1.96450000,271.67000000,sell
match,38722332,4664729763,d0b286f1-7d71-4aac-ba41-492d3634b3ad,4d3510bb-0531-45cf-b20b-cb32a1654cf7,2018-08-14T00:34:43.339000Z,ETH-USD,7.90000000,271.59000000,buy
match,38722333,4664729765,2d63005f-a976-4bf4-bdf1-6aa4194787fd,4d3510bb-0531-45cf-b20b-cb32a1654cf7,2018-08-14T00:34:43.339000Z,ETH-USD,2.10000000,271.53000000,buy
match,38722334,4664730010,5549ca99-a25c-42bc-95aa-9a6f931d002c,c35e5199-42aa-4765-816e-82a38772cfaa,2018-08-14T00:34:44.338000Z,ETH-USD,1.00000000,271.54000000,sell
match,38722335,4664730012,f93bc826-973c-40a8-92ca-49a163c9ce15,c35e5199-42aa-4765-816e-82a38772cfaa,2018-08-14T00:34:44.338000Z,ETH-USD,1.00000000,271.54000000,sell
match,38722336,4664730453,6cbb79f0-d287-4d86-abcc-ade7019eb676,4fa0a7a1-8768-4565-bbc8-d33a382895a7,2018-08-14T00:34:46.808000Z,ETH-USD,0.21000000,271.60000000,sell
match,38722337,4664730455,116249c5-96a2-47d1-83f5-8911b8795fe2,4fa0a7a1-8768-4565-bbc8-d33a382895a7,2018-08-14T00:34:46.808000Z,ETH-USD,0.14217452,271.60000000,sell
match,38722338,4664730557,116249c5-96a2-47d1-83f5-8911b8795fe2,e1fdeaf8-6e56-4c51-92e4-67e9d0967598,2018-08-14T00:34:47.300000Z,ETH-USD,0.22025235,271.60000000,sell
match,38722339,4664730703,88f37e03-34ff-4492-ba74-07441f86e39e,3bcb3e4a-0761-48f8-9e8a-9d3ec3beaf6a,2018-08-14T00:34:48.363000Z,ETH-USD,4.00000000,271.59000000,buy
match,38722340,4664730749,116249c5-96a2-47d1-83f5-8911b8795fe2,64c5025a-8a0b-489e-9a3f-486c3ca86f99,2018-08-14T00:34:48.755000Z,ETH-USD,0.35226269,271.60000000,sell
match,38722341,4664730832,116249c5-96a2-47d1-83f5-8911b8795fe2,4f998a25-be97-4a10-ae40-4c95f0aeefc7,2018-08-14T00:34:49.463000Z,ETH-USD,0.36708725,271.60000000,sell
match,38722342,4664731060,88f37e03-34ff-4492-ba74-07441f86e39e,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,6.00000000,271.59000000,buy
match,38722343,4664731062,2d63005f-a976-4bf4-bdf1-6aa4194787fd,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,1.20000000,271.53000000,buy
match,38722344,4664731064,639c0e40-dab0-4f4b-a62d-c5a214a3b68e,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,5.00000000,271.53000000,buy
match,38722345,4664731066,0873a34b-5eea-4760-8aa1-fd9b0f154be9,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,1.95448662,271.25000000,buy
match,38722346,4664731068,55b17fdb-0237-4b96-86b3-2450c28d3c01,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,0.58369000,271.25000000,buy
match,38722347,4664731070,ab793545-8ea5-4047-ba52-abeab8521d0e,c2ac87c6-0633-4b25-ab06-b4528ab4ce3b,2018-08-14T00:34:51.225000Z,ETH-USD,0.02649862,271.24000000,buy
