type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-03T01:25:45.570000Z,LTC-USD,2498097308,2a5b6139-81ce-4cb1-b731-f9e0b4d51720,75.67000000,20.00000000,sell
open,2018-08-03T01:25:45.572000Z,LTC-USD,2498097310,e97efe27-9ed8-40d9-8a21-dbfeb46e2d92,75.38000000,20.00000000,buy
open,2018-08-03T01:25:45.574000Z,LTC-USD,2498097312,cc3f0d22-e4dd-4c55-92ef-699080ebbc1a,75.44000000,20.00000000,buy
open,2018-08-03T01:25:45.582000Z,LTC-USD,2498097314,fb3c7ebc-7923-4c86-b22e-128f94bd01c9,75.39000000,30.00000000,buy
open,2018-08-03T01:25:45.634000Z,LTC-USD,2498097317,760a4680-137c-40ec-b67c-3a83abadc8e1,75.46000000,20.00000000,buy
open,2018-08-03T01:25:45.726000Z,LTC-USD,2498097320,205ddf9b-214e-412b-af45-cd3a724fd2f7,75.52000000,0.10052000,buy
open,2018-08-03T01:25:45.784000Z,LTC-USD,2498097323,6597ce21-d110-4873-b692-8958ec5f7712,75.50000000,20.00000000,buy
open,2018-08-03T01:25:45.873000Z,LTC-USD,2498097325,9146aaa8-c9df-4df0-b239-63b53c39432b,75.03000000,360.70245235,buy
open,2018-08-03T01:25:45.919000Z,LTC-USD,2498097327,857aeed4-df6c-4574-8a82-00abfec1afe9,75.52000000,90.00000000,buy
open,2018-08-03T01:25:45.934000Z,LTC-USD,2498097330,293d0024-367d-4a07-bff8-754f00a53157,75.45000000,20.00000000,buy
open,2018-08-03T01:25:45.946000Z,LTC-USD,2498097335,701ad416-29e2-4b2e-ac16-9853b91f1cc8,75.43000000,20.00000000,buy
open,2018-08-03T01:25:45.959000Z,LTC-USD,2498097342,25df0b89-30f4-4144-a4d0-cba355b95a98,75.74000000,20.00000000,sell
open,2018-08-03T01:25:45.970000Z,LTC-USD,2498097347,d18450dd-1088-4298-8116-6823ea2d852e,75.80000000,20.00000000,sell
open,2018-08-03T01:25:45.979000Z,LTC-USD,2498097354,adbfa5cc-40d0-4626-8e94-b7994ca73a70,75.64000000,20.00000000,sell
open,2018-08-03T01:25:45.983000Z,LTC-USD,2498097356,d41a9536-31b1-4e63-9ce6-ad5f311215c7,75.74000000,8.49896800,sell
open,2018-08-03T01:25:45.987000Z,LTC-USD,2498097358,25f16323-3d0e-41f3-8b89-7f5ce95b31a9,75.32000000,20.00000000,buy
open,2018-08-03T01:25:45.991000Z,LTC-USD,2498097360,8a848e99-e618-44f0-9735-6dc2a4954207,75.39000000,20.00000000,buy
open,2018-08-03T01:25:46.005000Z,LTC-USD,2498097363,18675e7e-9249-441a-ba24-85e450a04b07,75.52000000,32.00384400,buy
open,2018-08-03T01:25:46.009000Z,LTC-USD,2498097365,2a1a5063-f771-40d7-99e3-c5f8fb578403,75.40000000,30.00000000,buy
open,2018-08-03T01:25:46.016000Z,LTC-USD,2498097367,43eefb23-50d9-4f0e-9924-a37a5e67fb2c,75.49000000,5.61648400,buy
open,2018-08-03T01:25:46.019000Z,LTC-USD,2498097370,a4150f11-8194-45a8-b599-93b0892eb711,75.39000000,30.00000000,buy
open,2018-08-03T01:25:46.026000Z,LTC-USD,2498097374,7be4d2b9-2a00-4d52-b6e0-5b9f0deab6ee,75.45000000,7.06464200,buy
open,2018-08-03T01:25:46.035000Z,LTC-USD,2498097376,1c8e54b8-529f-4466-a6a4-1b39c82dea63,75.41000000,7.74062300,buy
open,2018-08-03T01:25:46.042000Z,LTC-USD,2498097378,bdddc223-dddc-4eae-bd29-9edff2cb848e,75.40000000,30.00000000,buy
open,2018-08-03T01:25:46.043000Z,LTC-USD,2498097380,c8dfdffe-bf6e-4912-bbc2-2c641ed30fe6,75.41000000,43.11883800,buy
