type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-03T01:25:46.142000Z,LTC-USD,2498097420,75.41000000,1c8e54b8-529f-4466-a6a4-1b39c82dea63,canceled,buy,7.74062300
done,2018-08-03T01:25:46.145000Z,LTC-USD,2498097421,75.41000000,c8dfdffe-bf6e-4912-bbc2-2c641ed30fe6,canceled,buy,43.11883800
done,2018-08-03T01:25:46.149000Z,LTC-USD,2498097424,75.37000000,51851b6c-cdbd-4cfe-976c-9dd3588cc242,canceled,buy,50.25707800
done,2018-08-03T01:25:46.154000Z,LTC-USD,2498097425,75.33000000,d5b6da8a-3211-42d9-9656-441356a8dde5,canceled,buy,87.85860500
done,2018-08-03T01:25:46.158000Z,LTC-USD,2498097426,75.29000000,b5bc92db-9023-42fa-b42b-2fff743a2c11,canceled,buy,55.11743200
done,2018-08-03T01:25:46.187000Z,LTC-USD,2498097429,75.44000000,ed6fc029-393e-4cae-85d5-a1876e40da59,canceled,buy,20.00000000
done,2018-08-03T01:25:46.222000Z,LTC-USD,2498097434,75.52000000,ac7971d0-2877-4063-a995-fab9791a2f90,canceled,buy,0.10016000
done,2018-08-03T01:25:46.284000Z,LTC-USD,2498097435,75.50000000,6597ce21-d110-4873-b692-8958ec5f7712,canceled,buy,20.00000000
done,2018-08-03T01:25:46.419000Z,LTC-USD,2498097438,75.03000000,8ec65622-250a-4133-94d5-ce0e5a05eba7,canceled,buy,252.49240304
done,2018-08-03T01:25:46.434000Z,LTC-USD,2498097439,75.12000000,1bb46916-4752-41c6-8815-189709520e81,canceled,buy,108.20693557
done,2018-08-03T01:25:46.500000Z,LTC-USD,2498097440,75.46000000,72b275ee-7d19-4456-9ed6-a02f15d4188f,canceled,buy,20.00000000
done,2018-08-03T01:25:46.534000Z,LTC-USD,2498097447,75.46000000,32780482-d9d8-499c-af44-2e8a07c76522,canceled,buy,20.00000000
done,2018-08-03T01:25:46.694000Z,LTC-USD,2498097450,75.03000000,9146aaa8-c9df-4df0-b239-63b53c39432b,canceled,buy,360.70245235
done,2018-08-03T01:25:46.776000Z,LTC-USD,2498097453,75.52000000,205ddf9b-214e-412b-af45-cd3a724fd2f7,canceled,buy,0.10052000
